INDEX,ADC_DATA
10053,-0.100889
10054,-0.33474
10055,-0.542676
10056,-0.713867
10057,-0.839499
10058,-0.914657
10059,-0.936179
10060,-0.90332
10061,-0.813166
10062,-0.677284
10063,-0.502711
10064,-0.297852
10065,-0.0587969
10066,0.181022
10067,0.407527
10068,0.608398
10069,0.782137
10070,0.905182
10071,0.969454
10072,0.970703
10073,0.896661
10074,0.770035
10075,0.599419
10076,0.394531
10077,0.151921
10078,-0.0931857
10079,-0.326076
10080,-0.53418
10081,-0.709676
10082,-0.840042
10083,-0.918844
10084,-0.942383
10085,-0.904913
10086,-0.816017
10087,-0.680762
10088,-0.505859
10089,-0.289118
10090,-0.0577158
10091,0.175497
10092,0.398438
10093,0.612591
10094,0.78656
10095,0.909099
10096,0.972656
10097,0.967395
10098,0.902877
10099,0.783312
10100,0.615234
10101,0.389696
10102,0.146889
10103,-0.0976386
10104,-0.330078
10105,-0.543372
10106,-0.719047
10107,-0.847953
10108,-0.923828
10109,-0.938592
10110,-0.899422
10111,-0.809258
10112,-0.672852
10113,-0.489589
10114,-0.279533
10115,-0.0536913
10116,0.176758
10117,0.415935
10118,0.627121
10119,0.796855
10120,0.915039
10121,0.973622
10122,0.971382
10123,0.908467
10124,0.788086
10125,0.599072
10126,0.379166
10127,0.142758
10128,-0.0966797
10129,-0.33513
10130,-0.547081
10131,-0.720857
10132,-0.847656
10133,-0.917943
10134,-0.934532
10135,-0.897649
10136,-0.80957
10137,-0.669612
10138,-0.492302
10139,-0.286632
10140,-0.0625
10141,0.184914
10142,0.418464
10143,0.623756
10144,0.789062
10145,0.909625
10146,0.972038
10147,0.97208
10148,0.90918
10149,0.770664
10150,0.588921
10151,0.376132
10152,0.144531
10153,-0.105718
10154,-0.342552
10155,-0.552206
10156,-0.723633
10157,-0.846639
10158,-0.918663
10159,-0.937032
10160,-0.901367
10161,-0.809859
10162,-0.672775
10163,-0.497039
10164,-0.291016
10165,-0.0499103
10166,0.191246
10167,0.418092
10168,0.618164
10169,0.78907
10170,0.908821
10171,0.969704
10172,0.967773
10173,0.891215
10174,0.762558
10175,0.59048
10176,0.384766
10177,0.141453
10178,-0.103271
10179,-0.334606
10180,-0.540039
10181,-0.710248
10182,-0.83583
10183,-0.911038
10184,-0.932617
10185,-0.89657
10186,-0.809906
10187,-0.677225
10188,-0.504883
10189,-0.289624
10190,-0.0598223
10191,0.171604
10192,0.392578
10193,0.603752
10194,0.775383
10195,0.896568
10196,0.959961
10197,0.956269
10198,0.894233
10199,0.777817
10200,0.613281
10201,0.392248
10202,0.153168
10203,-0.088861
10204,-0.320312
10205,-0.534988
10206,-0.713127
10207,-0.84526
10208,-0.924805
10209,-0.944061
10210,-0.908745
10211,-0.821395
10212,-0.686523
10213,-0.502351
10214,-0.290787
10215,-0.0632031
10216,0.168945
10217,0.409055
10218,0.621178
10219,0.791898
10220,0.911133
10221,0.971293
10222,0.970314
10223,0.908198
10224,0.788086
10225,0.598118
10226,0.377258
10227,0.140141
10228,-0.0996094
10229,-0.33735
10230,-0.548477
10231,-0.721474
10232,-0.847656
10233,-0.917645
10234,-0.93415
10235,-0.897381
10236,-0.80957
10237,-0.67027
10238,-0.493431
10239,-0.2879
10240,-0.0634766
10241,0.18463
10242,0.419418
10243,0.626464
10244,0.793945
10245,0.918066
10246,0.983376
10247,0.985236
10248,0.922852
10249,0.781846
10250,0.597481
10251,0.382477
10252,0.149414
10253,-0.100019
10254,-0.336022
10255,-0.54521
10256,-0.716797
10257,-0.841227
10258,-0.915138
10259,-0.935694
10260,-0.902344
10261,-0.813583
10262,-0.678703
10263,-0.504379
10264,-0.298828
10265,-0.0568278
10266,0.185906
10267,0.414806
10268,0.617188
10269,0.791341
10270,0.913529
10271,0.975667
10272,0.973633
10273,0.893894
10274,0.762017
10275,0.587284
10276,0.379883
10277,0.137454
10278,-0.106102
10279,-0.336347
10280,-0.541016
10281,-0.711698
10282,-0.837723
10283,-0.913144
10284,-0.93457
10285,-0.897678
10286,-0.809868
10287,-0.675815
10288,-0.501953
10289,-0.285309
10290,-0.0540163
10291,0.17894
10292,0.401367
10293,0.615169
10294,0.788079
10295,0.908764
10296,0.969727
10297,0.95936
10298,0.89077
10299,0.768869
10300,0.600586
10301,0.379131
10302,0.141098
10303,-0.0987287
10304,-0.327148
10305,-0.537977
10306,-0.712311
10307,-0.841063
10308,-0.917969
10309,-0.935099
10310,-0.899147
10311,-0.81283
10312,-0.680664
10313,-0.502133
10314,-0.296463
10315,-0.0743382
10316,0.15332
10317,0.390758
10318,0.601494
10319,0.772136
10320,0.892578
10321,0.954762
10322,0.957161
10323,0.899662
10324,0.785156
10325,0.603562
10326,0.389786
10327,0.157548
10328,-0.0800781
10329,-0.320815
10330,-0.536362
10331,-0.714431
10332,-0.845703
10333,-0.920055
10334,-0.940246
10335,-0.906291
10336,-0.820312
10337,-0.681428
10338,-0.504288
10339,-0.297913
10340,-0.0722656
10341,0.177462
10342,0.413857
10343,0.622348
10344,0.791016
10345,0.915467
10346,0.981148
10347,0.983536
10348,0.921875
10349,0.782933
10350,0.59993
10351,0.385258
10352,0.151367
10353,-0.101911
10354,-0.341393
10355,-0.553022
10356,-0.725586
10357,-0.84786
10358,-0.918961
10359,-0.936529
10360,-0.900391
10361,-0.809395
10362,-0.672913
10363,-0.497703
10364,-0.291992
10365,-0.0513319
10366,0.190102
10367,0.418074
10368,0.620117
10369,0.795125
10370,0.918533
10371,0.982075
10372,0.981445
10373,0.903628
10374,0.772865
10375,0.598177
10376,0.389648
10377,0.143456
10378,-0.103806
10379,-0.337149
10380,-0.543945
10381,-0.714136
10382,-0.839455
10383,-0.914317
10384,-0.935547
10385,-0.900424
10386,-0.813767
10387,-0.679843
10388,-0.504883
10389,-0.284359
10390,-0.0491337
10391,0.187229
10392,0.412109
10393,0.626668
10394,0.799278
10395,0.918691
10396,0.977539
10397,0.963955
10398,0.891975
10399,0.766827
10400,0.595703
10401,0.371772
10402,0.132194
10403,-0.108117
10404,-0.335938
10405,-0.543874
10406,-0.71534
10407,-0.841709
10408,-0.916992
10409,-0.935179
10410,-0.899872
10411,-0.813292
10412,-0.679688
10413,-0.496761
10414,-0.286789
10415,-0.0610918
10416,0.168945
10417,0.406836
10418,0.616676
10419,0.785163
10420,0.902344
10421,0.95987
10422,0.957352
10423,0.895097
10424,0.776367
10425,0.590654
10426,0.374359
10427,0.141512
10428,-0.0947266
10429,-0.33036
10430,-0.540459
10431,-0.713523
10432,-0.84082
10433,-0.913561
10434,-0.933136
10435,-0.899431
10436,-0.814453
10437,-0.676688
10438,-0.501572
10439,-0.298118
10440,-0.0761719
10441,0.168141
10442,0.399612
10443,0.604238
10444,0.770508
10445,0.894466
10446,0.961357
10447,0.966579
10448,0.90918
10449,0.776704
10450,0.600181
10451,0.391343
10452,0.162109
10453,-0.0875986
10454,-0.325646
10455,-0.53816
10456,-0.713867
10457,-0.84384
10458,-0.922409
10459,-0.94612
10460,-0.914062
10461,-0.822757
10462,-0.684692
10463,-0.50716
10464,-0.298828
10465,-0.0557673
10466,0.187859
10467,0.417667
10468,0.621094
10469,0.796658
10470,0.920349
10471,0.984005
10472,0.983398
10473,0.905706
10474,0.774986
10475,0.600256
10476,0.391602
10477,0.145231
10478,-0.102272
10479,-0.335894
10480,-0.542969
10481,-0.713893
10482,-0.839523
10483,-0.914149
10484,-0.93457
10485,-0.896808
10486,-0.808037
10487,-0.672962
10488,-0.498047
10489,-0.28035
10490,-0.0480345
10491,0.185883
10492,0.40918
10493,0.623713
10494,0.797211
10495,0.918314
10496,0.979492
10497,0.969351
10498,0.90055
10499,0.777929
10500,0.608398
10501,0.3848
10502,0.14447
10503,-0.097622
10504,-0.328125
10505,-0.540245
10506,-0.71582
10507,-0.845787
10508,-0.923828
10509,-0.943402
10510,-0.908523
10511,-0.821454
10512,-0.686523
10513,-0.501483
10514,-0.288879
10515,-0.0602297
10516,0.172852
10517,0.414551
10518,0.627197
10519,0.797088
10520,0.914062
10521,0.968642
10522,0.962395
10523,0.896103
10524,0.773438
10525,0.584087
10526,0.364975
10527,0.130367
10528,-0.106445
10529,-0.340995
10530,-0.549125
10531,-0.71955
10532,-0.84375
10533,-0.912732
10534,-0.92878
10535,-0.892041
10536,-0.804688
10537,-0.666412
10538,-0.490776
10539,-0.286544
10540,-0.0634766
10541,0.184261
10542,0.4179
10543,0.622798
10544,0.787109
10545,0.904953
10546,0.964912
10547,0.963166
10548,0.899414
10549,0.761525
10550,0.581246
10551,0.370595
10552,0.141602
10553,-0.104991
10554,-0.33873
10555,-0.54626
10556,-0.716797
10557,-0.841043
10558,-0.915123
10559,-0.93609
10560,-0.90332
10561,-0.814641
10562,-0.680382
10563,-0.507329
10564,-0.303711
10565,-0.064955
10566,0.174652
10567,0.400941
10568,0.601562
10569,0.774155
10570,0.896682
10571,0.961304
10572,0.963867
10573,0.893403
10574,0.770225
10575,0.602434
10576,0.399414
10577,0.156434
10578,-0.0894625
10579,-0.323272
10580,-0.532227
10581,-0.707514
10582,-0.838036
10583,-0.917536
10584,-0.942383
10585,-0.907838
10586,-0.821617
10587,-0.688401
10588,-0.514648
10589,-0.297456
10590,-0.0649566
10591,0.169799
10592,0.394531
10593,0.610983
10594,0.786834
10595,0.910604
10596,0.974609
10597,0.968207
10598,0.902321
10599,0.78144
10600,0.612305
10601,0.38634
10602,0.143417
10603,-0.100949
10604,-0.333008
10605,-0.545325
10606,-0.720253
10607,-0.848807
10608,-0.924805
10609,-0.94108
10610,-0.903229
10611,-0.813913
10612,-0.677734
10613,-0.492819
10614,-0.281342
10615,-0.0546782
10616,0.175781
10617,0.412916
10618,0.62204
10619,0.790083
10620,0.907227
10621,0.966034
10622,0.9646
10623,0.902954
10624,0.78418
10625,0.597121
10626,0.37912
10627,0.144392
10628,-0.09375
10629,-0.330887
10630,-0.542488
10631,-0.717026
10632,-0.845703
10633,-0.920245
10634,-0.940895
10635,-0.90729
10636,-0.821289
10637,-0.681368
10638,-0.502968
10639,-0.29526
10640,-0.0683594
10641,0.182966
10642,0.420189
10643,0.628507
10644,0.795898
10645,0.917344
10646,0.979507
10647,0.978227
10648,0.913086
10649,0.770076
10650,0.584511
10651,0.369197
10652,0.136719
10653,-0.110616
10654,-0.344269
10655,-0.551153
10656,-0.720703
10657,-0.844035
10658,-0.916977
10659,-0.93661
10660,-0.902344
10661,-0.812208
10662,-0.6763
10663,-0.501432
10664,-0.295898
10665,-0.0548013
10666,0.186714
10667,0.414238
10668,0.615234
10669,0.78785
10670,0.908943
10671,0.970589
10672,0.96875
10673,0.890191
10674,0.759956
10675,0.587166
10676,0.381836
10677,0.141893
10678,-0.0997085
10679,-0.32878
10680,-0.533203
10681,-0.705186
10682,-0.833084
10683,-0.910737
10684,-0.93457
10685,-0.899941
10686,-0.814399
10687,-0.682549
10688,-0.510742
10689,-0.296002
10690,-0.0662309
10691,0.165698
10692,0.387695
10693,0.601051
10694,0.774719
10695,0.897514
10696,0.961914
10697,0.957799
10698,0.895164
10699,0.778188
10700,0.613281
10701,0.392613
10702,0.153885
10703,-0.0879165
10704,-0.319336
10705,-0.534544
10706,-0.713234
10707,-0.845854
10708,-0.925781
10709,-0.94481
10710,-0.909508
10711,-0.822542
10712,-0.688477
10713,-0.506179
10714,-0.296372
10715,-0.0701741
10716,0.161133
10717,0.401414
10718,0.614144
10719,0.785813
10720,0.90625
10721,0.967569
10722,0.967987
10723,0.907465
10724,0.789062
10725,0.601763
10726,0.382789
10727,0.146456
10728,-0.09375
10729,-0.334716
10730,-0.549065
10731,-0.7247
10732,-0.852539
10733,-0.922133
10734,-0.937538
10735,-0.899199
10736,-0.80957
10737,-0.66821
10738,-0.489586
10739,-0.282743
10740,-0.0576172
10741,0.190488
10742,0.424583
10743,0.630292
10744,0.795898
10745,0.916799
10746,0.97934
10747,0.979269
10748,0.916016
10749,0.776563
10750,0.593949
10751,0.380476
10752,0.148438
10753,-0.10161
10754,-0.33828
10755,-0.54796
10756,-0.719727
10757,-0.84291
10758,-0.915932
10759,-0.936217
10760,-0.90332
10761,-0.817344
10762,-0.684692
10763,-0.511497
10764,-0.305664
10765,-0.0605107
10766,0.185882
10767,0.418432
10768,0.624023
10769,0.800872
10770,0.924553
10771,0.986785
10772,0.983398
10773,0.899942
10774,0.763893
10775,0.585047
10776,0.374023
10777,0.128358
10778,-0.11705
10779,-0.347533
10780,-0.550781
10781,-0.716691
10782,-0.837913
10783,-0.909227
10784,-0.927734
10785,-0.890792
10786,-0.80352
10787,-0.670226
10788,-0.49707
10789,-0.280444
10790,-0.0491256
10791,0.18385
10792,0.40625
10793,0.619849
10794,0.792526
10795,0.912956
10796,0.973633
10797,0.963267
10798,0.894394
10799,0.771846
10800,0.602539
10801,0.378933
10802,0.139046
10803,-0.10207
10804,-0.331055
10805,-0.54064
10806,-0.713715
10807,-0.841513
10808,-0.917969
10809,-0.936197
10810,-0.901268
10811,-0.815622
10812,-0.683594
10813,-0.503939
10814,-0.296959
10815,-0.0735339
10816,0.155273
10817,0.393147
10818,0.604324
10819,0.775471
10820,0.896484
10821,0.960317
10822,0.963592
10823,0.905905
10824,0.790039
10825,0.604062
10826,0.386299
10827,0.15115
10828,-0.0878906
10829,-0.326611
10830,-0.539681
10831,-0.71536
10832,-0.844727
10833,-0.918694
10834,-0.938843
10835,-0.905052
10836,-0.819336
10837,-0.680521
10838,-0.503563
10839,-0.297494
10840,-0.0722656
10841,0.176607
10842,0.41233
10843,0.62044
10844,0.789062
10845,0.914556
10846,0.981041
10847,0.98377
10848,0.921875
10849,0.780827
10850,0.596084
10851,0.380421
10852,0.146484
10853,-0.104043
10854,-0.341133
10855,-0.551293
10856,-0.723633
10857,-0.848868
10858,-0.922951
10859,-0.942923
10860,-0.908203
10861,-0.81638
10862,-0.678474
10863,-0.501515
10864,-0.293945
10865,-0.0518226
10866,0.191101
10867,0.420559
10868,0.624023
10869,0.801054
10870,0.92575
10871,0.989622
10872,0.988281
10873,0.907293
10874,0.773529
10875,0.596533
10876,0.386719
10877,0.141803
10878,-0.103966
10879,-0.336011
10880,-0.541992
10881,-0.712765
10882,-0.838874
10883,-0.914562
10884,-0.936523
10885,-0.901584
10886,-0.815124
10887,-0.681461
10888,-0.506836
10889,-0.287312
10890,-0.0526808
10891,0.183666
10892,0.40918
10893,0.626024
10894,0.800751
10895,0.921755
10896,0.981445
10897,0.966964
10898,0.89386
10899,0.767639
10900,0.595703
10901,0.371623
10902,0.132187
10903,-0.107732
10904,-0.334961
10905,-0.542035
10906,-0.712662
10907,-0.838315
10908,-0.913086
10909,-0.930812
10910,-0.895493
10911,-0.809398
10912,-0.676758
10913,-0.49602
10914,-0.287948
10915,-0.0635401
10916,0.166016
10917,0.405079
10918,0.616447
10919,0.786563
10920,0.905273
10921,0.963845
10922,0.962174
10923,0.900552
10924,0.782227
10925,0.596891
10926,0.380577
10927,0.147276
10928,-0.0898438
10929,-0.327259
10930,-0.539063
10931,-0.713535
10932,-0.841797
10933,-0.9146
10934,-0.93396
10935,-0.899876
10936,-0.814453
10937,-0.676229
10938,-0.500763
10939,-0.297125
10940,-0.0751953
10941,0.168873
10942,0.39991
10943,0.603947
10944,0.769531
10945,0.892295
10946,0.958366
10947,0.96331
10948,0.90625
10949,0.775635
10950,0.600891
10951,0.393448
10952,0.165039
10953,-0.0857312
10954,-0.324639
10955,-0.537498
10956,-0.712891
10957,-0.840027
10958,-0.916496
10959,-0.939422
10960,-0.908203
10961,-0.821445
10962,-0.688102
10963,-0.514758
10964,-0.30957
10965,-0.067334
10966,0.176315
10967,0.406787
10968,0.611328
10969,0.788371
10970,0.91362
10971,0.97877
10972,0.979492
10973,0.90263
10974,0.772652
10975,0.598614
10976,0.390625
10977,0.14517
10978,-0.101654
10979,-0.334917
10980,-0.541992
10981,-0.713558
10982,-0.839965
10983,-0.915386
10984,-0.936523
10985,-0.89936
10986,-0.810967
10987,-0.676018
10988,-0.500977
10989,-0.282582
10990,-0.0496294
10991,0.184734
10992,0.408203
10993,0.622251
10994,0.795196
10995,0.915784
10996,0.976562
10997,0.966482
10998,0.897728
10999,0.775091
11000,0.605469
11001,0.381098
11002,0.140411
11003,-0.101446
11004,-0.331055
11005,-0.540674
11006,-0.71389
11007,-0.842004
11008,-0.918945
11009,-0.938867
11010,-0.904869
11011,-0.81904
11012,-0.685547
11013,-0.502075
11014,-0.290894
11015,-0.0633853
11016,0.168945
11017,0.410108
11018,0.622886
11019,0.793622
11020,0.912109
11021,0.969874
11022,0.966415
11023,0.902079
11024,0.780273
11025,0.589221
11026,0.368157
11027,0.131748
11028,-0.106445
11029,-0.340582
11030,-0.548561
11031,-0.719397
11032,-0.844727
11033,-0.916754
11034,-0.9357
11035,-0.901297
11036,-0.81543
11037,-0.676978
11038,-0.500527
11039,-0.295004
11040,-0.0703125
11041,0.179098
11042,0.414635
11043,0.621603
11044,0.788086
11045,0.908389
11046,0.970558
11047,0.970629
11048,0.908203
11049,0.77081
11050,0.590653
11051,0.379819
11052,0.150391
11053,-0.0964233
11054,-0.330864
11055,-0.53963
11056,-0.711914
11057,-0.839314
11058,-0.916138
11059,-0.939061
11060,-0.907227
11061,-0.817465
11062,-0.681664
11063,-0.506933
11064,-0.301758
11065,-0.0618492
11066,0.178505
11067,0.40507
11068,0.605469
11069,0.777211
11070,0.89856
11071,0.961796
11072,0.962891
11073,0.89046
11074,0.765854
11075,0.597384
11076,0.394531
11077,0.153672
11078,-0.0901412
11079,-0.322295
11080,-0.530273
11081,-0.706471
11082,-0.837967
11083,-0.918202
11084,-0.943359
11085,-0.907752
11086,-0.820541
11087,-0.686652
11088,-0.512695
11089,-0.296303
11090,-0.064827
11091,0.168846
11092,0.392578
11093,0.608053
11094,0.783356
11095,0.90711
11096,0.97168
11097,0.966707
11098,0.90255
11099,0.783525
11100,0.616211
11101,0.392258
11102,0.150765
11103,-0.0929405
11104,-0.325195
11105,-0.539277
11106,-0.71627
11107,-0.84691
11108,-0.924805
11109,-0.94213
11110,-0.905251
11111,-0.816886
11112,-0.681641
11113,-0.498417
11114,-0.287964
11115,-0.0614204
11116,0.169922
11117,0.410073
11118,0.622268
11119,0.792992
11120,0.912109
11121,0.971344
11122,0.969795
11123,0.907639
11124,0.788086
11125,0.600256
11126,0.38131
11127,0.145513
11128,-0.09375
11129,-0.332539
11130,-0.545288
11131,-0.72028
11132,-0.848633
11133,-0.921051
11134,-0.939629
11135,-0.904373
11136,-0.817383
11137,-0.67823
11138,-0.500733
11139,-0.2938
11140,-0.0673828
11141,0.184774
11142,0.42257
11143,0.630972
11144,0.797852
11145,0.916955
11146,0.97712
11147,0.974587
11148,0.90918
11149,0.768214
11150,0.584877
11151,0.371577
11152,0.140625
11153,-0.106677
11154,-0.340431
11155,-0.547366
11156,-0.716797
11157,-0.839247
11158,-0.911468
11159,-0.930708
11160,-0.896484
11161,-0.807069
11162,-0.672264
11163,-0.498811
11164,-0.294922
11165,-0.0555392
11166,0.184189
11167,0.409961
11168,0.609375
11169,0.779573
11170,0.899506
11171,0.961595
11172,0.961914
11173,0.889398
11174,0.764969
11175,0.596871
11176,0.394531
11177,0.153987
11178,-0.0892413
11179,-0.320515
11180,-0.527344
11181,-0.70157
11182,-0.831436
11183,-0.910646
11184,-0.935547
11185,-0.901015
11186,-0.815407
11187,-0.683486
11188,-0.511719
11189,-0.297265
11190,-0.0679396
11191,0.163414
11192,0.384766
11193,0.596799
11194,0.76973
11195,0.892606
11196,0.958008
11197,0.956825
11198,0.897209
11199,0.782936
11200,0.620117
11201,0.400349
11202,0.161873
11203,-0.0802569
11204,-0.3125
11205,-0.529223
11206,-0.709503
11207,-0.843615
11208,-0.924805
11209,-0.944591
11210,-0.909836
11211,-0.823253
11212,-0.689453
11213,-0.507038
11214,-0.297302
11215,-0.0714604
11216,0.15918
11217,0.397707
11218,0.60904
11219,0.77994
11220,0.900391
11221,0.963444
11222,0.965767
11223,0.907017
11224,0.790039
11225,0.60297
11226,0.384163
11227,0.14806
11228,-0.0917969
11229,-0.331267
11230,-0.544784
11231,-0.720549
11232,-0.849609
11233,-0.922902
11234,-0.941978
11235,-0.906759
11236,-0.819336
11237,-0.678082
11238,-0.499023
11239,-0.291439
11240,-0.0654297
11241,0.183066
11242,0.417892
11243,0.624762
11244,0.791992
11245,0.915372
11246,0.980484
11247,0.982892
11248,0.921875
11249,0.784005
11250,0.602738
11251,0.390374
